timestamp,device_id,temperature,humidity
2026-06-25T09:10:16,8C:4F:00:FA:6A:B5,"28,8",89
2026-06-25T09:11:16,8C:4F:00:FA:6A:B5,"28,8","89,5"
2026-06-25T09:12:16,8C:4F:00:FA:6A:B5,"28,8","89,2"
2026-06-25T09:13:16,8C:4F:00:FA:6A:B5,"28,8","89,5"
2026-06-25T09:14:16,8C:4F:00:FA:6A:B5,"28,8",89
2026-06-25T09:15:16,8C:4F:00:FA:6A:B5,"28,8","88,5"
2026-06-25T09:16:16,8C:4F:00:FA:6A:B5,"28,7","88,4"
2026-06-25T09:17:16,8C:4F:00:FA:6A:B5,"28,8","88,9"
2026-06-25T09:18:16,8C:4F:00:FA:6A:B5,"28,7",89
2026-06-25T09:19:16,8C:4F:00:FA:6A:B5,"28,8","89,6"
2026-06-25T09:20:16,8C:4F:00:FA:6A:B5,"28,8","88,9"
2026-06-25T09:21:16,8C:4F:00:FA:6A:B5,"28,8","88,9"
2026-06-25T09:22:16,8C:4F:00:FA:6A:B5,"28,8","89,2"
2026-06-25T09:23:16,8C:4F:00:FA:6A:B5,"28,8","88,6"
2026-06-25T09:24:16,8C:4F:00:FA:6A:B5,"28,8","88,8"
2026-06-25T09:25:16,8C:4F:00:FA:6A:B5,"28,8",88
2026-06-25T09:26:16,8C:4F:00:FA:6A:B5,"28,8","87,5"
2026-06-25T09:27:16,8C:4F:00:FA:6A:B5,"28,8","88,1"
2026-06-25T09:28:16,8C:4F:00:FA:6A:B5,"28,8","87,7"
2026-06-25T09:29:16,8C:4F:00:FA:6A:B5,"28,8","87,2"
2026-06-25T09:30:16,8C:4F:00:FA:6A:B5,"28,8","87,5"
2026-06-25T09:31:16,8C:4F:00:FA:6A:B5,"28,8","87,6"
2026-06-25T09:32:16,8C:4F:00:FA:6A:B5,"28,8","87,8"
2026-06-25T09:33:16,8C:4F:00:FA:6A:B5,"28,8","88,1"
2026-06-25T09:34:16,8C:4F:00:FA:6A:B5,"28,8","87,8"
2026-06-25T09:35:16,8C:4F:00:FA:6A:B5,"28,8","87,7"
2026-06-25T09:36:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T09:37:16,8C:4F:00:FA:6A:B5,"28,7","86,7"
2026-06-25T09:38:16,8C:4F:00:FA:6A:B5,"28,8","86,6"
2026-06-25T09:39:16,8C:4F:00:FA:6A:B5,"28,8","87,5"
2026-06-25T09:40:16,8C:4F:00:FA:6A:B5,"28,8","87,5"
2026-06-25T09:41:16,8C:4F:00:FA:6A:B5,"28,8","87,6"
2026-06-25T09:42:16,8C:4F:00:FA:6A:B5,"28,8",87
2026-06-25T09:43:16,8C:4F:00:FA:6A:B5,"28,8","87,4"
2026-06-25T09:44:16,8C:4F:00:FA:6A:B5,"28,8",87
2026-06-25T09:45:16,8C:4F:00:FA:6A:B5,"28,8","86,8"
2026-06-25T09:46:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T09:47:16,8C:4F:00:FA:6A:B5,"28,8","87,6"
2026-06-25T09:48:16,8C:4F:00:FA:6A:B5,"28,8",87
2026-06-25T09:49:16,8C:4F:00:FA:6A:B5,"28,8","86,7"
2026-06-25T09:50:16,8C:4F:00:FA:6A:B5,"28,8","87,5"
2026-06-25T09:51:16,8C:4F:00:FA:6A:B5,"28,8","87,3"
2026-06-25T09:52:16,8C:4F:00:FA:6A:B5,"28,8","87,3"
2026-06-25T09:53:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T09:54:16,8C:4F:00:FA:6A:B5,"28,8","86,7"
2026-06-25T09:55:16,8C:4F:00:FA:6A:B5,"28,8",87
2026-06-25T09:56:16,8C:4F:00:FA:6A:B5,"28,8","86,9"
2026-06-25T09:57:16,8C:4F:00:FA:6A:B5,"28,8","86,9"
2026-06-25T09:58:16,8C:4F:00:FA:6A:B5,"28,8","86,5"
2026-06-25T09:59:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:00:16,8C:4F:00:FA:6A:B5,"28,8","86,9"
2026-06-25T10:01:16,8C:4F:00:FA:6A:B5,"28,8","86,9"
2026-06-25T10:02:16,8C:4F:00:FA:6A:B5,"28,8","86,8"
2026-06-25T10:03:16,8C:4F:00:FA:6A:B5,"28,8","86,5"
2026-06-25T10:04:16,8C:4F:00:FA:6A:B5,"28,8","86,8"
2026-06-25T10:05:16,8C:4F:00:FA:6A:B5,"28,8","86,8"
2026-06-25T10:06:16,8C:4F:00:FA:6A:B5,"28,8","86,8"
2026-06-25T10:07:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:08:16,8C:4F:00:FA:6A:B5,"28,8","86,7"
2026-06-25T10:09:16,8C:4F:00:FA:6A:B5,"28,8","86,8"
2026-06-25T10:10:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:11:16,8C:4F:00:FA:6A:B5,"28,8","87,6"
2026-06-25T10:12:16,8C:4F:00:FA:6A:B5,"28,8","86,9"
2026-06-25T10:13:16,8C:4F:00:FA:6A:B5,"28,8","86,7"
2026-06-25T10:14:16,8C:4F:00:FA:6A:B5,"28,8",87
2026-06-25T10:15:16,8C:4F:00:FA:6A:B5,"28,8","87,4"
2026-06-25T10:16:16,8C:4F:00:FA:6A:B5,"28,8","87,7"
2026-06-25T10:17:16,8C:4F:00:FA:6A:B5,"28,8","87,5"
2026-06-25T10:18:16,8C:4F:00:FA:6A:B5,"28,8","87,5"
2026-06-25T10:19:16,8C:4F:00:FA:6A:B5,"28,8","87,5"
2026-06-25T10:20:16,8C:4F:00:FA:6A:B5,"28,8",87
2026-06-25T10:21:16,8C:4F:00:FA:6A:B5,"28,8","86,8"
2026-06-25T10:22:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:23:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:24:16,8C:4F:00:FA:6A:B5,"28,8","86,9"
2026-06-25T10:25:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:26:16,8C:4F:00:FA:6A:B5,"28,8","86,7"
2026-06-25T10:27:16,8C:4F:00:FA:6A:B5,"28,8","86,3"
2026-06-25T10:28:16,8C:4F:00:FA:6A:B5,"28,8","87,2"
2026-06-25T10:29:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:30:16,8C:4F:00:FA:6A:B5,"28,8","86,7"
2026-06-25T10:31:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:32:16,8C:4F:00:FA:6A:B5,"28,8","87,6"
2026-06-25T10:33:16,8C:4F:00:FA:6A:B5,"28,8","86,9"
2026-06-25T10:34:16,8C:4F:00:FA:6A:B5,"28,8","86,9"
2026-06-25T10:35:16,8C:4F:00:FA:6A:B5,"28,8","87,3"
2026-06-25T10:36:16,8C:4F:00:FA:6A:B5,"28,8","87,3"
2026-06-25T10:37:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:38:16,8C:4F:00:FA:6A:B5,"28,8","87,1"
2026-06-25T10:39:16,8C:4F:00:FA:6A:B5,"28,8","87,2"
2026-06-25T10:40:16,8C:4F:00:FA:6A:B5,"28,8","87,3"
2026-06-25T10:41:16,8C:4F:00:FA:6A:B5,"28,8","87,8"
2026-06-25T10:42:16,8C:4F:00:FA:6A:B5,"28,8",88
2026-06-25T10:43:16,8C:4F:00:FA:6A:B5,"28,8","89,3"
